"","playerId","signedWithTeamId","startSeasonId","endSeasonId","isFirst","isLast","birthDate","cap","ageAtSigning","contractNumber","prevTerm","prevAAVP","positionCode","height","weight","handCode","term","aavP","isResign","assists_2_ev_p60_avg","dAssists_2_ev_p60_avg","assists_2_pp_p60_avg","dAssists_2_pp_p60_avg","assists_2_sh_p60_avg","dAssists_2_sh_p60_avg","blocks_2_ev_p60_avg","dBlocks_2_ev_p60_avg","blocks_2_pp_p60_avg","dBlocks_2_pp_p60_avg","blocks_2_sh_p60_avg","dBlocks_2_sh_p60_avg","giveaways_2_ev_p60_avg","dGiveaways_2_ev_p60_avg","giveaways_2_pp_p60_avg","dGiveaways_2_pp_p60_avg","giveaways_2_sh_p60_avg","dGiveaways_2_sh_p60_avg","hits_2_ev_p60_avg","dHits_2_ev_p60_avg","hits_2_pp_p60_avg","dHits_2_pp_p60_avg","hits_2_sh_p60_avg","dHits_2_sh_p60_avg","takeaways_2_ev_p60_avg","dTakeaways_2_ev_p60_avg","takeaways_2_pp_p60_avg","dTakeaways_2_pp_p60_avg","takeaways_2_sh_p60_avg","dTakeaways_2_sh_p60_avg","x_2_ev_p60_avg","dX_2_ev_p60_avg","x_2_pp_p60_avg","dX_2_pp_p60_avg","x_2_sh_p60_avg","dX_2_sh_p60_avg","y_2_ev_p60_avg","dY_2_ev_p60_avg","y_2_pp_p60_avg","dY_2_pp_p60_avg","y_2_sh_p60_avg","dY_2_sh_p60_avg","iCorsiF_2_ev_p60_avg","dICorsiF_2_ev_p60_avg","iCorsiF_2_pp_p60_avg","dICorsiF_2_pp_p60_avg","iCorsiF_2_sh_p60_avg","dICorsiF_2_sh_p60_avg","iFenwickF_2_ev_p60_avg","dIFenwickF_2_ev_p60_avg","iFenwickF_2_pp_p60_avg","dIFenwickF_2_pp_p60_avg","iFenwickF_2_sh_p60_avg","dIFenwickF_2_sh_p60_avg","iSOGF_2_ev_p60_avg","dISOGF_2_ev_p60_avg","iSOGF_2_pp_p60_avg","dISOGF_2_pp_p60_avg","iSOGF_2_sh_p60_avg","dISOGF_2_sh_p60_avg","iGF_2_ev_p60_avg","dIGF_2_ev_p60_avg","iGF_2_pp_p60_avg","dIGF_2_pp_p60_avg","iGF_2_sh_p60_avg","dIGF_2_sh_p60_avg","ixGF_2_ev_p60_avg","dIxGF_2_ev_p60_avg","ixGF_2_pp_p60_avg","dIxGF_2_pp_p60_avg","ixGF_2_sh_p60_avg","dIxGF_2_sh_p60_avg","oCorsiF_2_ev_p60_avg","dOCorsiF_2_ev_p60_avg","oCorsiF_2_pp_p60_avg","dOCorsiF_2_pp_p60_avg","oCorsiF_2_sh_p60_avg","dOCorsiF_2_sh_p60_avg","oFenwickF_2_ev_p60_avg","dOFenwickF_2_ev_p60_avg","oFenwickF_2_pp_p60_avg","dOFenwickF_2_pp_p60_avg","oFenwickF_2_sh_p60_avg","dOFenwickF_2_sh_p60_avg","oSOGF_2_ev_p60_avg","dOSOGF_2_ev_p60_avg","oSOGF_2_pp_p60_avg","dOSOGF_2_pp_p60_avg","oSOGF_2_sh_p60_avg","dOSOGF_2_sh_p60_avg","oGF_2_ev_p60_avg","dOGF_2_ev_p60_avg","oGF_2_pp_p60_avg","dOGF_2_pp_p60_avg","oGF_2_sh_p60_avg","dOGF_2_sh_p60_avg","oxGF_2_ev_p60_avg","dOxGF_2_ev_p60_avg","oxGF_2_pp_p60_avg","dOxGF_2_pp_p60_avg","oxGF_2_sh_p60_avg","dOxGF_2_sh_p60_avg","oCorsiA_2_ev_p60_avg","dOCorsiA_2_ev_p60_avg","oCorsiA_2_pp_p60_avg","dOCorsiA_2_pp_p60_avg","oCorsiA_2_sh_p60_avg","dOCorsiA_2_sh_p60_avg","oFenwickA_2_ev_p60_avg","dOFenwickA_2_ev_p60_avg","oFenwickA_2_pp_p60_avg","dOFenwickA_2_pp_p60_avg","oFenwickA_2_sh_p60_avg","dOFenwickA_2_sh_p60_avg","oSOGA_2_ev_p60_avg","dOSOGA_2_ev_p60_avg","oSOGA_2_pp_p60_avg","dOSOGA_2_pp_p60_avg","oSOGA_2_sh_p60_avg","dOSOGA_2_sh_p60_avg","oGA_2_ev_p60_avg","dOGA_2_ev_p60_avg","oGA_2_pp_p60_avg","dOGA_2_pp_p60_avg","oGA_2_sh_p60_avg","dOGA_2_sh_p60_avg","oxGA_2_ev_p60_avg","dOxGA_2_ev_p60_avg","oxGA_2_pp_p60_avg","dOxGA_2_pp_p60_avg","oxGA_2_sh_p60_avg","dOxGA_2_sh_p60_avg","mP_2_ev_avg","dMP_2_ev_avg","mP_2_pp_avg","dMP_2_pp_avg","mP_2_sh_avg","dMP_2_sh_avg"
"89",8469547,1,20152016,20152016,FALSE,FALSE,1983-02-02,71400000,31,3,1,0.00797101449275362,"R",69,195,"R",1,0.0115546218487395,TRUE,0.00765735872173158,0.00765735872173158,0,0,0,0,0.0122517739547705,0.0122517739547705,0,0,0,0,0.0428812088416969,0.0428812088416969,0.0175849941383353,0.0175849941383353,0,0,0.192965439787636,0.192965439787636,0.0175849941383353,0.0175849941383353,0,0,0.0245035479095411,0.0245035479095411,0.0175849941383353,0.0175849941383353,0,0,0.100923987952422,0.100923987952422,1.26392145369285,1.26392145369285,0,0,-0.00409320629852561,-0.00409320629852561,-0.112104337631887,-0.112104337631887,0,0,0.168461891878095,0.168461891878095,0.140679953106682,0.140679953106682,0,0,0.139363928735515,0.139363928735515,0.140679953106682,0.140679953106682,0,0,0.108734493848588,0.108734493848588,0.0703399765533411,0.0703399765533411,0,0,0.0137832456991169,0.0137832456991169,0.0175849941383353,0.0175849941383353,0,0,0.00882615959173405,0.00882615959173405,0.018428477498961,0.018428477498961,0,0,0.7274490785645,0.7274490785645,1.26611957796014,1.26611957796014,0.779220779220779,0.779220779220779,0.555924243197713,0.555924243197713,1.03751465416178,1.03751465416178,0.779220779220779,0.779220779220779,0.42421767318393,0.42421767318393,0.685814771395076,0.685814771395076,0,0,0.0321609066312726,0.0321609066312726,0.0703399765533411,0.0703399765533411,0,0,0.0344679846102565,0.0344679846102565,0.101390690908153,0.101390690908153,0.00141023219380571,0.00141023219380571,0.88978508346521,0.88978508346521,0.228604923798359,0.228604923798359,3.8961038961039,3.8961038961039,0.701414058910613,0.701414058910613,0.228604923798359,0.228604923798359,3.8961038961039,3.8961038961039,0.506917147378631,0.506917147378631,0.175849941383353,0.175849941383353,3.11688311688312,3.11688311688312,0.0306294348869263,0.0306294348869263,0,0,1.55844155844156,1.55844155844156,0.0442109839112746,0.0442109839112746,0.015169952128227,0.015169952128227,0.297349748776397,0.297349748776397,39178,39178,3412,3412,77,77
"90",8469547,16,20162017,20162017,FALSE,TRUE,1983-02-02,7.3e+07,32,4,1,0.0115546218487395,"R",69,195,"R",1,0.0102739726027397,FALSE,0.00525374329209561,-0.00471365701683768,0.021911138161899,0.0374765771392879,0,0,0.0195139036563551,0.0142415413892746,0,0,0,0,0.037526737800683,-0.0105004900878639,0.014607425441266,-0.00509280175857264,0,0,0.168870320103073,-0.0472522053953877,0.00730371272063298,-0.0175849941383353,0,0,0.0247676469484508,0.000517916582057118,0.00730371272063298,-0.0175849941383353,0,0,0.0968025655779743,-0.00808239590041688,1.02778688140831,-0.403882055239959,0,0,-0.00550065216921602,-0.00276009923318051,-0.119036471744932,-0.0118566482903727,0,0,0.178627271931251,0.019935017235115,0.153377967133293,0.0217185478302321,0,0,0.151608020714759,0.0240115158860968,0.131466828971394,-0.0157580293090558,0,0,0.11483181767009,0.0119572760520616,0.0876445526475959,0.02959756248476,0,0,0.00825588231615025,-0.0108395439942229,0.021911138161899,0.00739939062119,0,0,0.00925025389714334,0.000831678426526065,0.0157821050609024,-0.00452632720771421,0,0,0.707003740164867,-0.0400947304717739,1.30006086427267,0.0580528142947001,0.754716981132076,-0.0475134621476085,0.549391441401999,-0.0128112786447877,1.02251978088862,-0.0256470714010073,0.754716981132076,-0.0475134621476085,0.400785559711294,-0.0459520041050631,0.730371272063299,0.0762089637704454,0.377358490566038,0.731707317073171,0.0210149731683825,-0.021857950664144,0.0949482653682288,0.0420897548645227,0,0,0.0329736521602294,-0.00293048985778282,0.0895824506188677,-0.0201966883149025,0.0348585401685302,0.0648570849753803,0.840598926735299,-0.0964574739963029,0.21911138161899,-0.0162376533423937,1.88679245283019,-3.8961038961039,0.639455612123638,-0.121504823046514,0.211807668898357,-0.0287298457221564,1.88679245283019,-3.8961038961039,0.465331548728469,-0.0815522510214618,0.182592818015825,0.0115329443130869,1.50943396226415,-3.11688311688312,0.0367762030446693,0.0120542398340353,0.029214850882532,0.0499687695190506,0.754716981132076,-1.55844155844156,0.0407300540618096,-0.00682634551590291,0.0183959881820142,0.00551777767683981,0.143999563872846,-0.297349748776397,39971.5,1587,4107.5,1391,79.5,5
"91",8469547,16,20162017,20162017,FALSE,TRUE,1983-02-02,7.3e+07,32,5,1,0.0102739726027397,"R",69,195,"R",1,0.00958904109589041,FALSE,0.00525374329209561,-0.00471365701683768,0.021911138161899,0.0374765771392879,0,0,0.0195139036563551,0.0142415413892746,0,0,0,0,0.037526737800683,-0.0105004900878639,0.014607425441266,-0.00509280175857264,0,0,0.168870320103073,-0.0472522053953877,0.00730371272063298,-0.0175849941383353,0,0,0.0247676469484508,0.000517916582057118,0.00730371272063298,-0.0175849941383353,0,0,0.0968025655779743,-0.00808239590041688,1.02778688140831,-0.403882055239959,0,0,-0.00550065216921602,-0.00276009923318051,-0.119036471744932,-0.0118566482903727,0,0,0.178627271931251,0.019935017235115,0.153377967133293,0.0217185478302321,0,0,0.151608020714759,0.0240115158860968,0.131466828971394,-0.0157580293090558,0,0,0.11483181767009,0.0119572760520616,0.0876445526475959,0.02959756248476,0,0,0.00825588231615025,-0.0108395439942229,0.021911138161899,0.00739939062119,0,0,0.00925025389714334,0.000831678426526065,0.0157821050609024,-0.00452632720771421,0,0,0.707003740164867,-0.0400947304717739,1.30006086427267,0.0580528142947001,0.754716981132076,-0.0475134621476085,0.549391441401999,-0.0128112786447877,1.02251978088862,-0.0256470714010073,0.754716981132076,-0.0475134621476085,0.400785559711294,-0.0459520041050631,0.730371272063299,0.0762089637704454,0.377358490566038,0.731707317073171,0.0210149731683825,-0.021857950664144,0.0949482653682288,0.0420897548645227,0,0,0.0329736521602294,-0.00293048985778282,0.0895824506188677,-0.0201966883149025,0.0348585401685302,0.0648570849753803,0.840598926735299,-0.0964574739963029,0.21911138161899,-0.0162376533423937,1.88679245283019,-3.8961038961039,0.639455612123638,-0.121504823046514,0.211807668898357,-0.0287298457221564,1.88679245283019,-3.8961038961039,0.465331548728469,-0.0815522510214618,0.182592818015825,0.0115329443130869,1.50943396226415,-3.11688311688312,0.0367762030446693,0.0120542398340353,0.029214850882532,0.0499687695190506,0.754716981132076,-1.55844155844156,0.0407300540618096,-0.00682634551590291,0.0183959881820142,0.00551777767683981,0.143999563872846,-0.297349748776397,39971.5,1587,4107.5,1391,79.5,5
"92",8469555,26,20152016,20152016,FALSE,TRUE,1982-07-06,71400000,32,3,1,0.0579710144927536,"D",74,201,"L",1,0.0210084033613445,FALSE,0.0102702599897297,0.0102702599897297,0.0201409869083585,0.0201409869083585,0,0,0.0467867399532133,0.0467867399532133,0,0,0.0883327199116673,0.0883327199116673,0.0193993799806006,0.0193993799806006,0.0201409869083585,0.0201409869083585,0.0220831799779168,0.0220831799779168,0.0684683999315316,0.0684683999315316,0.0302114803625378,0.0302114803625378,0.110415899889584,0.110415899889584,0.0125525399874475,0.0125525399874475,0,0,0.0110415899889584,0.0110415899889584,0.0543387788220657,0.0543387788220657,0.475064582512369,0.475064582512369,0.579683474420317,0.579683474420317,0.00486587224232513,0.00486587224232513,-0.0389684311922589,-0.0389684311922589,0.176665439823335,0.176665439823335,0.203122919796877,0.203122919796877,0.463242698892246,0.463242698892246,0.0220831799779168,0.0220831799779168,0.15063047984937,0.15063047984937,0.332326283987915,0.332326283987915,0.0220831799779168,0.0220831799779168,0.102702599897297,0.102702599897297,0.181268882175227,0.181268882175227,0.0220831799779168,0.0220831799779168,0.00342341999657658,0.00342341999657658,0,0,0,0,0.00492179698567157,0.00492179698567157,0.0134778850704102,0.0134778850704102,0.00122842644854322,0.00122842644854322,0.958557599041442,0.958557599041442,1.51057401812689,1.51057401812689,0.132499079867501,0.132499079867501,0.692671979307328,0.692671979307328,1.20845921450151,1.20845921450151,0.121457489878543,0.121457489878543,0.498678179501322,0.498678179501322,0.855991943605237,0.855991943605237,0.110415899889584,0.110415899889584,0.0445044599554955,0.0445044599554955,0.0604229607250755,0.0604229607250755,0.0220831799779168,0.0220831799779168,0.0428490187522395,0.0428490187522395,0.103220646726852,0.103220646726852,0.0117838212365096,0.0117838212365096,0.883242359116758,0.883242359116758,0.231621349446123,0.231621349446123,1.73352962826647,1.73352962826647,0.676696019323304,0.676696019323304,0.191339375629406,0.191339375629406,1.32499079867501,1.32499079867501,0.474714239525286,0.474714239525286,0.161127895266868,0.161127895266868,1.00478468899522,1.00478468899522,0.0353753399646247,0.0353753399646247,0.0100704934541792,0.0100704934541792,0.0331247699668752,0.0331247699668752,0.0400711860193811,0.0400711860193811,0.0131795267345895,0.0131795267345895,0.117863050239265,0.117863050239265,52579,52579,5958,5958,5434,5434
"93",8469619,2,20162017,20162017,FALSE,FALSE,1981-07-18,7.3e+07,34,2,4,0.0579710144927536,"D",72,199,"L",1,0.0136986301369863,FALSE,0.00800971336668594,0.00270621175727124,0.0490998363338789,0.32258064516129,0,0,0.0755201546001818,0.0186780306025209,0.0981996726677578,0.264665587246232,0.186792452830189,0.0259101060374577,0.0160194267333719,0.00541242351454249,0,0,0.0169811320754717,0.0183591735028256,0.117475796044727,-0.00125900151217404,0,0,0.0877358490566038,-0.0772730548958331,0.00800971336668594,0.00749258793349684,0,0,0.00849056603773584,0.0209156402509877,0.0346046523163425,0.0165748700155518,2.30769230769231,-0.0585378004732839,0.0261792452830189,-0.308129807837624,0.00349723287858006,-0.00199374842328129,0.147299509001637,-9.30564204757753,0.0617924528301887,-0.0296894474167784,0.12510409448919,-0.00749466708369618,0.147299509001637,0.206750529331174,0.0283018867924528,0.022774586838326,0.081622793355752,-0.00417963957927237,0.147299509001637,0.206750529331174,0.0226415094339623,0.0323029336701507,0.0606449726334793,-0.00458160523708035,0.0981996726677578,-0.115830115830116,0.0226415094339623,0.0323029336701507,0.00152565968889256,-0.000928041369222721,0,0,0,0,0.0021121186777304,0.0001566781157639,0.0034426032249347,-0.0028424143454334,0.000259239042673806,0.000468796626201854,0.868481777902091,0.00260134144965551,1.17839607201309,0.132021422344003,0.229245283018868,-0.0220803882020776,0.64497263347933,0.0356523142519338,0.88379705400982,0.0990160667580022,0.209433962264151,-0.012203281289841,0.480582802001157,0.049095135932269,0.687397708674304,-0.0498194046581144,0.169811320754717,-0.0276572279640925,0.038141492222314,0.0023263053759685,0.0490998363338789,0.32258064516129,0.0141509433962264,-0.0120848135799868,0.0365052167462234,0.000158414146074162,0.0526724351134063,-0.00697225243454544,0.0180040830208371,-0.0043609575231996,0.944383347424496,0.0621304238891405,0.343698854337152,0.736081703823639,1.55377358490566,-0.127487863425995,0.712101659790603,0.0331095034159388,0.245499181669394,0.471416116577407,1.09245283018868,-0.160715288102952,0.512621655467901,0.0152471386499151,0.245499181669394,0.471416116577407,0.75,-0.206261140255029,0.0404299817556529,0.00173197268483869,0,0,0.0764150943396226,-0.023008200733459,0.0405815190894758,0.00350819864037464,0.0149366469522891,0.050307217368067,0.0975138165509749,-0.0235821573678323,78654.5,-32903,611,-850,10600,-3988
"94",8469619,2,20172018,20172018,FALSE,FALSE,1981-07-18,7.5e+07,35,3,1,0.0136986301369863,"D",72,199,"L",1,0.0166666666666667,TRUE,0.0117184956923678,0.00376815561794782,0.058027079303675,-0.32258064516129,0,0,0.0941819838979189,0.0133978824131875,0.058027079303675,-0.32258064516129,0.171357172606652,-0.0631770843089115,0.0221349363078058,0.005169136064933,0,0,0.0214196465758315,-0.0132551584275657,0.116316920205725,-0.000723044534667136,0,0,0.0464092342476349,0.00938198617282038,0.00954840389748486,-0.00543806260987139,0,0,0.0142797643838877,-0.0135994592974454,0.0384180405892898,-0.0112853480213357,3.9458413926499,2.05797321972002,-0.145772594752187,0.022737317734133,-0.00445562175675092,-0.0122671075628731,-2.43713733075435,6.46835057821059,0.00237996073064794,-0.0856135992666023,0.12456326902628,0.00725449651314323,0.11605415860735,-0.251825928180158,0.0321294698637472,-0.0198827376413486,0.0824634882055511,0.00612244261109645,0.058027079303675,-0.32258064516129,0.0321294698637472,-0.0198827376413486,0.0633666804105814,0.00998399946255283,0,0,0.0321294698637472,-0.0198827376413486,0.0026041101538595,0.00298070824985369,0,0,0,0,0.00204479470835908,-0.000294609120761959,0.000185789774107691,-0.00103283132487823,0.000371634228247048,-0.000340395640707386,0.895813892927671,0.046831350573718,0.812379110251451,-0.58277541083384,0.203486642470399,-0.0259075778014409,0.67229443805473,0.010484760985571,0.638297872340426,-0.401704199634814,0.182066995894568,-0.0412285414482848,0.503895314771815,-0.0115798755433321,0.522243713733075,-0.149878271454656,0.146367584934849,-0.0143739237232736,0.0468739827694711,0.0133189803797197,0.058027079303675,-0.32258064516129,0.00713988219194383,0.00034430086987969,0.0413106904782658,0.0085623750566522,0.0668068417702236,0.0244421700857236,0.013271718193333,-0.00438918506612376,0.999978299082051,0.0327828815704241,0.290135396518375,-0.826232501521607,1.58505384661153,0.219315403485339,0.722640567696014,-0.0172321279980754,0.2321083172147,-0.503651856360317,1.0674123876956,0.144345376788845,0.502159241335909,-0.0357798142094748,0.2321083172147,-0.503651856360317,0.692568572618552,0.133413611638764,0.0373255788719863,-0.00754758839148293,0,0,0.085678586303326,0.0469957935501707,0.0448323461995431,0.00387210860615536,0.0197206818377442,-0.0461714488566948,0.0939723670489008,0.0214523121905546,69121.5,13837,517,662,8403.5,-405
"95",8469619,2,20182019,20182019,FALSE,TRUE,1981-07-18,79500000,36,4,1,0.0166666666666667,"D",72,199,"L",1,0.00880503144654088,TRUE,0.0129458725223856,-0.00184125799826025,0,0,0,0,0.0929749026607691,-0.0284594608201447,0,0,0.151861528412802,0.0389021245216891,0.0276570912978237,0.0125719407390759,0,0,0.0195950359242325,0.0150192318660808,0.119455096456558,0.0136230445594115,0,0,0.0783801436969301,0.0822189053044481,0.00588448751017525,-0.00478697858544899,0,0,0.00979751796211626,0.0075096159330404,0.0523879917037397,0.0749209136043947,3.97394136807818,-4.31603773584906,-0.442521227955585,-0.933327391685677,-0.00836928325172796,0.00631677928607763,-1.17263843648208,1.27358490566038,-0.0228608752449379,0.0562841556233221,0.131812520227926,0.015674450269232,0.0651465798045603,-0.0707547169811321,0.0195950359242325,-0.00712274597404409,0.0888557614036464,0.0143072117252196,0,0,0.0195950359242325,-0.00712274597404409,0.068260055118033,0.0015773862555726,0,0,0.0195950359242325,-0.00712274597404409,0.00294224375508762,-0.00394529195160441,0,0,0,0,0.00221209133463481,0.00117942905897504,0,0,0.000137726532629616,-0.000180401814811784,0.909153320322078,-0.0304143763437476,0.651465798045603,-0.707547169811321,0.195950359242325,0.0173404516200587,0.676716063670155,-0.00116439608314367,0.521172638436482,-0.566037735849057,0.171456564337035,0.031779378547645,0.496650745858792,-0.0080009540657403,0.456026058631922,-0.495283018867925,0.146962769431744,0.0240763276351064,0.0506065925875072,-0.00889052053015909,0,0,0.00489875898105813,-0.00731618095354225,0.0448645636939494,-0.00117527966423947,0.0655598797102108,-0.07120359577017,0.0114749816416402,0.00136413515574551,1.06156154683562,0.184206218460722,0.195439739413681,0.680408374256914,1.73905943827564,0.126219035827864,0.767337171326854,0.206302775489983,0.195439739413681,0.680408374256914,1.21489222730242,0.222649084813013,0.533134568421879,0.185158640519632,0.195439739413681,0.680408374256914,0.871979098628347,0.336226150438722,0.0417798613222443,0.0308778031844927,0,0,0.127367733507511,0.0533410514492754,0.0503779135090848,0.0149595147282382,0.0206032258383713,0.11592042109719,0.108223737973608,0.00988660723198189,50981.5,-50117,460.5,-775,6124,-4154
"96",8469623,1,20142015,20142015,FALSE,FALSE,1977-02-03,6.9e+07,36,2,1,0.046656298600311,"D",71,190,"R",1,0.0434782608695652,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",8469623,2,20152016,20152016,FALSE,TRUE,1977-02-03,71400000,37,3,1,0.0434782608695652,"D",71,190,"R",1,0.0210084033613445,FALSE,0.00851073115909611,0.00851073115909611,0.0634680770683793,0.0634680770683793,0,0,0.0563017599755589,0.0563017599755589,0.0045334340763128,0.0045334340763128,0.408163265306122,0.408163265306122,0.0248775218496656,0.0248775218496656,0.022667170381564,0.022667170381564,0.0816326530612245,0.0816326530612245,0.0595751181136728,0.0595751181136728,0.00906686815262561,0.00906686815262561,0.163265306122449,0.163265306122449,0.01178408929721,0.01178408929721,0.0045334340763128,0.0045334340763128,0.0816326530612245,0.0816326530612245,0.0318358386046463,0.0318358386046463,0.234487969464456,0.234487969464456,0,0,-0.00774586727731901,-0.00774586727731901,0.0258978935164076,0.0258978935164076,0,0,0.132243668779801,0.132243668779801,0.394408764639214,0.394408764639214,0,0,0.0837979683357156,0.0837979683357156,0.276539478655081,0.276539478655081,0,0,0.0595751181136728,0.0595751181136728,0.176803928976199,0.176803928976199,0,0,0.000654671627622778,0.000654671627622778,0.0272006044578768,0.0272006044578768,0,0,0.0038321260991257,0.0038321260991257,0.0171902143749663,0.0171902143749663,0,0,0.801972743837903,0.801972743837903,1.48243294295429,1.48243294295429,0.326530612244898,0.326530612244898,0.603607240668201,0.603607240668201,1.12882508500189,1.12882508500189,0.244897959183673,0.244897959183673,0.436665975624393,0.436665975624393,0.838685304117869,0.838685304117869,0.244897959183673,0.244897959183673,0.0320789097535161,0.0320789097535161,0.131469588213071,0.131469588213071,0,0,0.0433564829146848,0.0433564829146848,0.109803783885357,0.109803783885357,0.0140611603084499,0.0140611603084499,0.788224639657825,0.788224639657825,0.213071401586702,0.213071401586702,2.44897959183673,2.44897959183673,0.612117971827298,0.612117971827298,0.204004533434076,0.204004533434076,1.38775510204082,1.38775510204082,0.464816855612173,0.464816855612173,0.172270494899887,0.172270494899887,1.22448979591837,1.22448979591837,0.0327335813811389,0.0327335813811389,0.0272006044578768,0.0272006044578768,0.326530612244898,0.326530612244898,0.0418832696566118,0.0418832696566118,0.0177543895974929,0.0177543895974929,0.118478391160753,0.118478391160753,91649,91649,13235,13235,735,735
"98",8469638,22,20172018,20172018,FALSE,TRUE,1983-04-01,7.5e+07,33,3,4,0.0579710144927536,"L",72,191,"L",1,0.0146666666666667,FALSE,0.0222381458328186,-0.0195700199393238,0.0341073068345796,0.00209979749929887,0.0035941056667066,-0.00542152344808891,0.0296508611104247,-0.00158142815370805,0,0,0.0826644303342518,-0.0281886460850786,0.0405228435175805,0.0159245455916032,0.0472255017709563,0.0421082982050422,0.0215646340002396,-0.0164447418183724,0.0340984902769885,-0.00986783078080459,0.0052472779745507,0.0011397309000174,0,0,0.0217439648143115,-0.00274967712092473,0.0052472779745507,0.0011397309000174,0.0431292680004792,0.0475325107140605,0.0596235161168554,0.0123308222859906,0.340247107923876,0.0602387542712549,0.312986701809033,0.337457076193697,0.00017076538616056,-0.00185391379295928,-0.000558737932475306,0.0313852934492754,0.0339443312966735,-0.156645447380785,0.168021546292407,-0.0069739722774221,0.236127508854782,-0.0442642698138735,0.0610997963340122,0.0525936912139381,0.132934693978404,-0.0111643501059843,0.188902007083825,0.009179592295741,0.0503174793338924,0.0206050649477216,0.102295470830965,-0.00774149914625485,0.139052866325594,-0.0281901180084957,0.0395351623337726,0.0207852364218273,0.00889525833312742,-0.00464808169265184,0.0236127508854782,-0.000179664300735939,0.0071882113334132,0.00524135197398323,0.00966891203128623,-0.00261022583360923,0.0182432931244515,-0.000314789081829626,0.00712960582836677,-0.00225507300514327,0.96612389118134,0.0920653455452383,1.57155975337794,0.0706182836636853,0.176111177668623,0.0882021261871867,0.739788984705097,0.0367622256625018,1.24360487996852,0.0577780892715545,0.136576015334851,0.0352480920250373,0.541128215265252,0.0312594174842651,0.907779089597271,0.0910043786867258,0.089852641667665,0.0253059024993878,0.0459588347211584,-0.0240150887453679,0.0892037255673619,-0.0124752948045897,0.0107823170001198,-0.000180171474105675,0.0479977649486425,-0.00604951623923834,0.109117273298891,-0.0134158568506552,0.0155259689372722,-0.00638306324259266,0.842084455536063,0.0727447129085647,0.209891118982028,-0.00749529750744643,1.52749490835031,-0.502694791979749,0.648859677299795,0.0968631578356808,0.178407451134724,0.0175170371973347,1.1968371870133,-0.293433814418468,0.480838131007388,0.0938998604784852,0.144300144300144,0.0048003329964073,0.880555888343117,-0.170196526130187,0.0405228435175805,0.0139370916646797,0.0157418339236521,0.0140360994016807,0.104229064334491,-0.044633387903451,0.0401466479182032,0.00562339420472006,0.0170143603797689,0.0041175174063011,0.100817959329411,-0.0300050091753557,60706.5,-8921,11434.5,-2455,8347,-5440
